WRIST_x,WRIST_y,WRIST_z,THUMB_CMC_x,THUMB_CMC_y,THUMB_CMC_z,THUMB_MCP_x,THUMB_MCP_y,THUMB_MCP_z,THUMB_IP_x,THUMB_IP_y,THUMB_IP_z,THUMB_TIP_x,THUMB_TIP_y,THUMB_TIP_z,INDEX_FINGER_MCP_x,INDEX_FINGER_MCP_y,INDEX_FINGER_MCP_z,INDEX_FINGER_PIP_x,INDEX_FINGER_PIP_y,INDEX_FINGER_PIP_z,INDEX_FINGER_DIP_x,INDEX_FINGER_DIP_y,INDEX_FINGER_DIP_z,INDEX_FINGER_TIP_x,INDEX_FINGER_TIP_y,INDEX_FINGER_TIP_z,MIDDLE_FINGER_MCP_x,MIDDLE_FINGER_MCP_y,MIDDLE_FINGER_MCP_z,MIDDLE_FINGER_PIP_x,MIDDLE_FINGER_PIP_y,MIDDLE_FINGER_PIP_z,MIDDLE_FINGER_DIP_x,MIDDLE_FINGER_DIP_y,MIDDLE_FINGER_DIP_z,MIDDLE_FINGER_TIP_x,MIDDLE_FINGER_TIP_y,MIDDLE_FINGER_TIP_z,RING_FINGER_MCP_x,RING_FINGER_MCP_y,RING_FINGER_MCP_z,RING_FINGER_PIP_x,RING_FINGER_PIP_y,RING_FINGER_PIP_z,RING_FINGER_DIP_x,RING_FINGER_DIP_y,RING_FINGER_DIP_z,RING_FINGER_TIP_x,RING_FINGER_TIP_y,RING_FINGER_TIP_z,PINKY_MCP_x,PINKY_MCP_y,PINKY_MCP_z,PINKY_PIP_x,PINKY_PIP_y,PINKY_PIP_z,PINKY_DIP_x,PINKY_DIP_y,PINKY_DIP_z,PINKY_TIP_x,PINKY_TIP_y,PINKY_TIP_z,hand,score,move,indmid_wrist,ringpinky_wrist,thumb_wrist,middle_pinky,thumb_pinky,thumb_middle,middle_ring,pinky_itslef,middle_itself
0.5727225542068481,0.704347550868988,2.676106589660776e-07,0.5645703077316284,0.668009877204895,0.002498012036085129,0.5663438439369202,0.6242350339889526,-0.0007442557835020125,0.5697893500328064,0.5934468507766724,-0.004978392273187637,0.5709074139595032,0.5664741396903992,-0.010077999904751778,0.584082841873169,0.5845520496368408,-0.011426216922700405,0.6058209538459778,0.5255041122436523,-0.020758066326379776,0.621285617351532,0.4922276735305786,-0.025067845359444618,0.6331766843795776,0.46917542815208435,-0.026691129431128502,0.5935032367706299,0.5955553650856018,-0.018532410264015198,0.6228450536727905,0.5286393761634827,-0.027014698833227158,0.6426974534988403,0.4893888831138611,-0.031146714463829994,0.6579573750495911,0.46167051792144775,-0.03290552645921707,0.6040855646133423,0.6160918474197388,-0.025153402239084244,0.6344370245933533,0.550659716129303,-0.03268680348992348,0.6529920697212219,0.5133897662162781,-0.037767186760902405,0.66709965467453,0.4853779971599579,-0.04035862535238266,0.6151742339134216,0.6454750299453735,-0.031110944226384163,0.6407667398452759,0.603000819683075,-0.0376192070543766,0.6568412780761719,0.5773264169692993,-0.04044801741838455,0.6704041361808777,0.5553135275840759,-0.04143942892551422,Left,0.98646080493927,paper_me,0.09218986706013443,0.08397758729500304,0.02909063975954851,0.01745783758763153,0.01745783758763153,0.04138902141614054,0.008098724741750551,0.7126945190197809,0.7110160346863452
0.561769962310791,0.7175251245498657,2.6353148996349773e-07,0.5542128086090088,0.6760694980621338,0.005763883702456951,0.5580710172653198,0.628575325012207,0.003676429158076644,0.5619009137153625,0.5941984057426453,-5.64596439289744e-06,0.5637211799621582,0.565026581287384,-0.004909938666969538,0.5728762149810791,0.5926622152328491,-0.010163649916648865,0.5953931212425232,0.529561460018158,-0.018991483375430107,0.6106675863265991,0.4944685399532318,-0.02287907898426056,0.6227027773857117,0.4692649245262146,-0.024409370496869087,0.5823554396629333,0.6039841175079346,-0.0190200787037611,0.6127933263778687,0.5358564257621765,-0.02700757049024105,0.6333414316177368,0.4964052438735962,-0.03070538491010666,0.6489623785018921,0.4693600833415985,-0.03238065913319588,0.5934044122695923,0.62562096118927,-0.027038468047976494,0.6247151494026184,0.5582199692726135,-0.03428094834089279,0.644001841545105,0.51959228515625,-0.03898125886917114,0.6586771607398987,0.49022215604782104,-0.04164466634392738,0.6050716042518616,0.6559719443321228,-0.03407657891511917,0.631022036075592,0.6100157499313354,-0.04100935161113739,0.6471635103225708,0.5825015902519226,-0.043896231800317764,0.6606823801994324,0.558932900428772,-0.045041512697935104,Left,0.9903745651245117,paper_me,0.09549005441396763,0.0901584585085411,0.028169815145961508,0.02082150156546181,0.02082150156546181,0.043888861223927655,0.00979361028226311,0.7072680935577189,0.7022625737799091
0.5933369994163513,0.7000480890274048,2.543990262893203e-07,0.5896801352500916,0.6645590662956238,0.004745884332805872,0.5953648686408997,0.6234927177429199,0.0018398069078102708,0.6001607775688171,0.5976448655128479,-0.002945143263787031,0.6021551489830017,0.5791528820991516,-0.008795584551990032,0.6043523550033569,0.5818823575973511,-0.008657312951982021,0.6273669004440308,0.5270726680755615,-0.018596071749925613,0.6441105604171753,0.49390581250190735,-0.024047687649726868,0.6568981409072876,0.4712449014186859,-0.026700278744101524,0.6116487383842468,0.5902336835861206,-0.01743549294769764,0.6396878361701965,0.5283142924308777,-0.026106763631105423,0.6598401665687561,0.49161240458488464,-0.030761664733290672,0.6753276586532593,0.46599963307380676,-0.03314109146595001,0.6212822794914246,0.6070640087127686,-0.02570047788321972,0.6491003036499023,0.5428600311279297,-0.032798249274492264,0.6673914790153503,0.5056110620498657,-0.037080202251672745,0.6817843317985535,0.4784165620803833,-0.03931805118918419,0.6326443552970886,0.6317787170410156,-0.033377476036548615,0.6551027297973633,0.5852081775665283,-0.03905375674366951,0.6699495911598206,0.5554620027542114,-0.04119013249874115,0.6825428009033203,0.5307597517967224,-0.04193726181983948,Left,0.993807852268219,paper_me,0.08877518216491609,0.08672265494910114,0.023489249771021292,0.013042101608584211,0.013042101608584211,0.04250338085039562,0.006372828477293702,0.7286149631528147,0.7194673980443413
0.5440096855163574,0.7194250822067261,2.9960560254949087e-07,0.5423457026481628,0.6862520575523376,0.002943215426057577,0.5491427779197693,0.639014482498169,-0.000840398424770683,0.5544244647026062,0.607434868812561,-0.005986591335386038,0.5549370646476746,0.5791613459587097,-0.012195801362395287,0.557596743106842,0.6010932922363281,-0.012694425880908966,0.5790463089942932,0.5408137440681458,-0.024469217285513878,0.5965563654899597,0.5057293772697449,-0.031088175252079964,0.6104596853256226,0.4812425374984741,-0.03448665142059326,0.5626450777053833,0.6129374504089355,-0.021143877878785133,0.5914105772972107,0.5476265549659729,-0.03215230256319046,0.6131014823913574,0.5099685788154602,-0.037983037531375885,0.630013108253479,0.48359280824661255,-0.0409921370446682,0.5704686045646667,0.63376784324646,-0.02908567152917385,0.5996941924095154,0.5666263103485107,-0.038714539259672165,0.6201075315475464,0.5287965536117554,-0.04425996541976929,0.6365759372711182,0.5007340312004089,-0.047095030546188354,0.5806885361671448,0.6622493267059326,-0.03639819845557213,0.604328989982605,0.6173800230026245,-0.044592227786779404,0.6204261779785156,0.5885533094406128,-0.0480109266936779,0.6340115070343018,0.5648393034934998,-0.049477458000183105,Left,0.9892910122871399,paper_me,0.09972271742906091,0.09145321712478349,0.03198942428893048,0.015102301138227858,0.015102301138227858,0.0435660934062021,0.00643978575058668,0.6827417573342203,0.6764238729091154
0.5217101573944092,0.7139273881912231,3.129201218143862e-07,0.5225257277488708,0.679442822933197,0.004704708699136972,0.5294037461280823,0.6388913989067078,0.0008482986595481634,0.5350947976112366,0.6106500625610352,-0.004863122943788767,0.5355453491210938,0.5849636197090149,-0.011881718412041664,0.5369450449943542,0.6061928272247314,-0.014008091762661934,0.5566167831420898,0.5476813316345215,-0.02661866508424282,0.5731224417686462,0.5121318697929382,-0.03369448333978653,0.5870760083198547,0.4845947325229645,-0.03754997253417969,0.540216863155365,0.616676390171051,-0.024205146357417107,0.565563976764679,0.5501537919044495,-0.03646281734108925,0.5861461162567139,0.5102331042289734,-0.04362946376204491,0.6031148433685303,0.48113101720809937,-0.047402363270521164,0.5470119714736938,0.6370484232902527,-0.03329775109887123,0.5711150169372559,0.5706799626350403,-0.044585585594177246,0.5899723768234253,0.5329546928405762,-0.05076558515429497,0.606221616268158,0.5040102601051331,-0.053661782294511795,0.5568457245826721,0.6662351489067078,-0.04143323376774788,0.575856626033783,0.6210479736328125,-0.051129233092069626,0.5890313982963562,0.5912660956382751,-0.054594650864601135,0.6013625264167786,0.5665628910064697,-0.05571047589182854,Left,0.981638491153717,paper_me,0.10125268776635754,0.09333642254971242,0.02870509744341021,0.01560978829670745,0.01560978829670745,0.05086749075344699,0.006792530817381959,0.6547120648249951,0.6478963768207571
0.5507462024688721,0.7084592580795288,3.431266009101819e-07,0.5470800995826721,0.6742929220199585,-0.00039586133789271116,0.5519442558288574,0.6308266520500183,-0.005979945883154869,0.556666910648346,0.6014735698699951,-0.012251182459294796,0.5604342222213745,0.5762267112731934,-0.019492393359541893,0.5621719360351562,0.598504900932312,-0.017186060547828674,0.5847381353378296,0.539128303527832,-0.029800741001963615,0.6026222705841064,0.5022189617156982,-0.03684590011835098,0.6168540120124817,0.4754156768321991,-0.04027773439884186,0.5689949989318848,0.6101434826850891,-0.024004988372325897,0.5984029769897461,0.5446731448173523,-0.03509568050503731,0.6204647421836853,0.5036957263946533,-0.041166841983795166,0.6382195353507996,0.4745703339576721,-0.04422803595662117,0.5785698294639587,0.6310341358184814,-0.030215922743082047,0.6068785190582275,0.5663644671440125,-0.03981274366378784,0.6273782253265381,0.5269131660461426,-0.04500393569469452,0.6441665291786194,0.49790751934051514,-0.047404106706380844,0.5899479389190674,0.659979522228241,-0.036020852625370026,0.6134811043739319,0.6150740385055542,-0.04420489817857742,0.6292206048965454,0.5867123603820801,-0.04673364385962486,0.6426587104797363,0.5640031695365906,-0.04717820882797241,Left,0.9886823296546936,paper_me,0.10265651127410202,0.08738620515803497,0.037072040647757376,0.010968111226862476,0.010968111226862476,0.0411202165846376,0.003756061706940983,0.6906694488196194,0.6898358139503422
0.4754915237426758,0.6687097549438477,2.100520219983082e-07,0.4756035804748535,0.6335576772689819,-0.003989167045801878,0.48547109961509705,0.5978933572769165,-0.007582847960293293,0.49755027890205383,0.575406014919281,-0.011482367292046547,0.5063920021057129,0.5571458339691162,-0.015954645350575447,0.49610501527786255,0.5713992118835449,-0.006468665786087513,0.5086203813552856,0.5334224700927734,-0.015395194292068481,0.5164601802825928,0.5034391283988953,-0.022569436579942703,0.5236189961433411,0.4786209762096405,-0.027544353157281876,0.497714102268219,0.5767481923103333,-0.01041814312338829,0.5117323994636536,0.5340092778205872,-0.0180006455630064,0.5213841795921326,0.5019721984863281,-0.02460091933608055,0.5302847027778625,0.4746760129928589,-0.029177986085414886,0.4965057969093323,0.5880430340766907,-0.01501395646482706,0.5096921324729919,0.5478581190109253,-0.022584835067391396,0.5181208848953247,0.5198948979377747,-0.027522366493940353,0.5255148410797119,0.4948701560497284,-0.030974850058555603,0.4930818974971771,0.604712963104248,-0.019985705614089966,0.5016393661499023,0.5832419991493225,-0.027051283046603203,0.5071886777877808,0.5669864416122437,-0.029638400301337242,0.5115386247634888,0.5515294671058655,-0.031316712498664856,Right,0.9669164419174194,paper_me,0.06789707252075261,0.05417116417809731,0.029356203428918093,0.008396595263270967,0.008396595263270967,0.020595473252104313,0.002227418967561512,0.5346934654055717,0.5334363416950545
0.5044435262680054,0.6660857200622559,2.1295277008448465e-07,0.5100558996200562,0.6248041987419128,-0.0004248087643645704,0.5245296955108643,0.5829383730888367,-0.004255698062479496,0.5382393598556519,0.5565201640129089,-0.008274445310235023,0.5476717948913574,0.5379535555839539,-0.013419531285762787,0.5272531509399414,0.5695307850837708,-0.013735978864133358,0.54151451587677,0.53102046251297,-0.024140125140547752,0.5525074005126953,0.503894567489624,-0.031115027144551277,0.5618593692779541,0.48149147629737854,-0.035874053835868835,0.5294843912124634,0.5828769207000732,-0.020009720697999,0.5482375025749207,0.5413317680358887,-0.029428847134113312,0.5617998838424683,0.5111421346664429,-0.03560587763786316,0.5730462074279785,0.48549988865852356,-0.0400795117020607,0.5308298468589783,0.6045554280281067,-0.02597845532000065,0.5490357875823975,0.5657929182052612,-0.03485438600182533,0.5627536177635193,0.5368101596832275,-0.039694707840681076,0.5741990208625793,0.5104113817214966,-0.0431947186589241,0.5320510268211365,0.6328997015953064,-0.03157862648367882,0.5447428822517395,0.6106749773025513,-0.03931199759244919,0.5548787117004395,0.5914607644081116,-0.04189147800207138,0.563856840133667,0.5733204483985901,-0.04378267005085945,Left,0.7179184556007385,paper_me,0.07528628465526399,0.06309061253220882,0.03170627902060019,0.011500053533127108,0.011500053533127108,0.030055228401800527,0.0037371184223049525,0.5999967637892958,0.5952464790328813
0.30418315529823303,0.7633394598960876,2.232226421483574e-07,0.32620230317115784,0.7224805355072021,-0.005432263016700745,0.3292728662490845,0.6562416553497314,-0.007823743857443333,0.33025258779525757,0.6093615889549255,-0.010893564671278,0.33173903822898865,0.5732643604278564,-0.014743251726031303,0.30272725224494934,0.5907477140426636,-0.009970627725124359,0.3031584918498993,0.5223086476325989,-0.022507280111312866,0.30703407526016235,0.47705069184303284,-0.03222110494971275,0.31079110503196716,0.4387410283088684,-0.03906695917248726,0.289961040019989,0.595889687538147,-0.016263242810964584,0.2896125018596649,0.5216335654258728,-0.02732759155333042,0.2935503423213959,0.4679499864578247,-0.03632328286767006,0.29718565940856934,0.42168763279914856,-0.042619798332452774,0.2786787748336792,0.6176456212997437,-0.0236679520457983,0.273061066865921,0.5461539626121521,-0.0352935753762722,0.27360644936561584,0.49666470289230347,-0.0438263975083828,0.27591443061828613,0.451757550239563,-0.04958109185099602,0.2686489522457123,0.6535792946815491,-0.03148913010954857,0.25557711720466614,0.6095612049102783,-0.04464413598179817,0.25063350796699524,0.5730188488960266,-0.05150259658694267,0.2477480173110962,0.5381835103034973,-0.05564916133880615,Left,0.9775919318199158,paper_me,0.15181599171084104,0.12643091829305497,0.051631345070624945,0.029044732938019457,0.029044732938019457,0.05204598695295637,0.008317958627665156,0.29299018355401163,0.2944098111226596
0.2581981122493744,0.7574957013130188,2.3169536689238157e-07,0.2827826738357544,0.7172226309776306,-0.00644422834739089,0.2891658842563629,0.6478411555290222,-0.008647014386951923,0.2911745309829712,0.5977159142494202,-0.011580816470086575,0.292298287153244,0.5611340999603271,-0.015312920324504375,0.25417447090148926,0.5794196724891663,-0.008734132163226604,0.2544403076171875,0.5101040601730347,-0.020534001290798187,0.25663623213768005,0.4642273485660553,-0.029997045174241066,0.25802263617515564,0.4259093403816223,-0.03672999516129494,0.23791496455669403,0.5838699340820312,-0.014472846873104572,0.23554740846157074,0.5074048638343811,-0.024837112054228783,0.23727841675281525,0.45325323939323425,-0.03374304994940758,0.2377501279115677,0.407972127199173,-0.039977144449949265,0.22419209778308868,0.6050848364830017,-0.021547308191657066,0.2131556272506714,0.5349403619766235,-0.03251635283231735,0.2105122059583664,0.48505690693855286,-0.04170554503798485,0.20935578644275665,0.44056442379951477,-0.04797576367855072,0.21271850168704987,0.640924334526062,-0.029178351163864136,0.19478818774223328,0.5981887578964233,-0.04160696640610695,0.1863136738538742,0.5609416961669922,-0.04879806563258171,0.18043898046016693,0.5253148674964905,-0.05327320471405983,Left,0.9767953157424927,paper_me,0.15443781918516414,0.1300127258603505,0.05503385243413916,0.030349946586790466,0.030349946586790466,0.0510983157021887,0.00986711565373355,0.22402484798152944,0.22585189297059038
0.24313011765480042,0.7156577110290527,2.759778965355508e-07,0.2691125273704529,0.681640625,-0.008626596070826054,0.2748698890209198,0.6130444407463074,-0.011948973871767521,0.2761351466178894,0.5640566945075989,-0.015313686802983284,0.27811557054519653,0.5310428142547607,-0.019687021151185036,0.2395341843366623,0.544817328453064,-0.01294331531971693,0.23885494470596313,0.47646892070770264,-0.025815436616539955,0.240378737449646,0.42906099557876587,-0.03626643493771553,0.24171125888824463,0.38910743594169617,-0.04376741126179695,0.22232837975025177,0.5501004457473755,-0.01774720475077629,0.21847662329673767,0.4739995300769806,-0.029207393527030945,0.21904870867729187,0.41924476623535156,-0.03916561231017113,0.219437837600708,0.37325912714004517,-0.04616722837090492,0.20756009221076965,0.5717434883117676,-0.023807205259799957,0.19789129495620728,0.498472660779953,-0.036034032702445984,0.1948966085910797,0.44701382517814636,-0.04600432887673378,0.19328922033309937,0.40188270807266235,-0.052636824548244476,0.19483362138271332,0.607231080532074,-0.03045228309929371,0.17861266434192657,0.5609102249145508,-0.04414363205432892,0.16998642683029175,0.5222126841545105,-0.05197909474372864,0.16375023126602173,0.48506641387939453,-0.0567752867937088,Left,0.9853414297103882,paper_me,0.15699838209890982,0.13296450155734796,0.054993939154010185,0.02621003729010596,0.02621003729010596,0.05481897548273906,0.007972655747753521,0.21009289728482217,0.21277864321749562
0.2724896967411041,0.7621408104896545,2.2937143739909516e-07,0.296324223279953,0.7239240407943726,-0.007257049437612295,0.3015388548374176,0.6549848318099976,-0.00965103693306446,0.3046528398990631,0.6052049398422241,-0.012341662310063839,0.3073278069496155,0.567227840423584,-0.015772653743624687,0.2704008221626282,0.5872223377227783,-0.011037693358957767,0.2722487151622772,0.5178728699684143,-0.023385193198919296,0.27556249499320984,0.4725490212440491,-0.03298904374241829,0.27812984585762024,0.4339625835418701,-0.03982694819569588,0.2552036941051483,0.5907743573188782,-0.016367482021450996,0.25527700781822205,0.5156612396240234,-0.02765464410185814,0.2579185664653778,0.4623391628265381,-0.037064991891384125,0.2597990334033966,0.4163425862789154,-0.04362773895263672,0.24159638583660126,0.612159252166748,-0.02291879430413246,0.23421213030815125,0.5415316820144653,-0.03479043021798134,0.23313386738300323,0.4913398325443268,-0.04430028796195984,0.23362915217876434,0.4457915425300598,-0.05071919783949852,0.22925971448421478,0.648629367351532,-0.02998395264148712,0.21357202529907227,0.6063480973243713,-0.04357822239398956,0.20645740628242493,0.5691916942596436,-0.0511888712644577,0.20187124609947205,0.5325369834899902,-0.05581614747643471,Left,0.9827690124511719,paper_me,0.15530106456235893,0.13078051010102026,0.054977642937939386,0.029045175008971746,0.029045175008971746,0.05288042944212101,0.008643562594454979,0.24608276853207678,0.24868628801232706
0.24349097907543182,0.6646651029586792,2.951602766643191e-07,0.26947668194770813,0.63149094581604,-0.006097174249589443,0.277240514755249,0.5649427771568298,-0.008701259270310402,0.2802062928676605,0.5183923244476318,-0.011629949323832989,0.2790878117084503,0.48922309279441833,-0.01560218632221222,0.24403034150600433,0.4900110960006714,-0.009998387657105923,0.2440914809703827,0.4202704429626465,-0.02157542109489441,0.24702143669128418,0.3740706443786621,-0.031121447682380676,0.25042101740837097,0.3361402153968811,-0.03791522979736328,0.22779464721679688,0.4929189085960388,-0.015654295682907104,0.22533802688121796,0.41484978795051575,-0.0258602574467659,0.22768652439117432,0.3588300943374634,-0.03550317883491516,0.230227991938591,0.31145381927490234,-0.04247427359223366,0.21260713040828705,0.5114611983299255,-0.022405145689845085,0.20501728355884552,0.43466129899024963,-0.033656876534223557,0.20335930585861206,0.38082563877105713,-0.04426828399300575,0.2031976878643036,0.33402708172798157,-0.05158354341983795,0.19836917519569397,0.5438106656074524,-0.02941148728132248,0.18391737341880798,0.4943917989730835,-0.0420147106051445,0.1766670048236847,0.4534701704978943,-0.049913715571165085,0.1718316674232483,0.41398561000823975,-0.05506693944334984,Left,0.9801881313323975,paper_me,0.15639612521135732,0.1409413959872723,0.047649514906468626,0.02651556467900229,0.02651556467900229,0.06086128386562106,0.010349459343728329,0.21880193908468204,0.22042146291501852
0.25205764174461365,0.6386353373527527,2.5570452066858707e-07,0.278128981590271,0.607460618019104,-0.004025902599096298,0.2847510874271393,0.5422171950340271,-0.004861877765506506,0.28676652908325195,0.49797242879867554,-0.006420197896659374,0.28706011176109314,0.46715450286865234,-0.008903313428163528,0.25398823618888855,0.46326079964637756,-0.0072460779920220375,0.2560160160064697,0.39251697063446045,-0.017351821064949036,0.2588042616844177,0.3460947275161743,-0.02575957216322422,0.2612704634666443,0.30812281370162964,-0.03191458433866501,0.23843272030353546,0.46357449889183044,-0.013338824734091759,0.23776373267173767,0.3845785856246948,-0.022938072681427002,0.24061188101768494,0.32810789346694946,-0.0320284478366375,0.24327141046524048,0.2808818817138672,-0.03846212849020958,0.22392603754997253,0.47925567626953125,-0.02027108706533909,0.21725910902023315,0.3996623754501343,-0.030849792063236237,0.21648497879505157,0.34620797634124756,-0.04068201780319214,0.21687760949134827,0.3005513548851013,-0.04725687950849533,0.21006017923355103,0.509458601474762,-0.027338620275259018,0.19654694199562073,0.4564893841743469,-0.03962527588009834,0.1910686194896698,0.414469838142395,-0.04716974496841431,0.18797636032104492,0.3751785457134247,-0.05181804671883583,Left,0.9695615172386169,paper_me,0.15361617217581802,0.14246374664470496,0.03953441863530216,0.025305321640520795,0.025305321640520795,0.06617375481509757,0.009878271922969084,0.23383380902933215,0.2347151903489515
0.2413567155599594,0.6947983503341675,2.934854990144231e-07,0.2666187584400177,0.6627388000488281,-0.007941413670778275,0.27344441413879395,0.597141444683075,-0.010899716056883335,0.2744379937648773,0.5498896241188049,-0.01387160923331976,0.27675342559814453,0.5174386501312256,-0.017729008570313454,0.2392221838235855,0.5256404280662537,-0.01193862035870552,0.23932954668998718,0.4568995237350464,-0.023868819698691368,0.2413078397512436,0.41132307052612305,-0.033223893493413925,0.24343512952327728,0.37333443760871887,-0.04005257040262222,0.22216559946537018,0.5294249653816223,-0.016803963109850883,0.21864111721515656,0.4518136978149414,-0.028153812512755394,0.2201477438211441,0.396619975566864,-0.03819606825709343,0.22195830941200256,0.34968680143356323,-0.04521198198199272,0.2071167677640915,0.5496059656143188,-0.022789187729358673,0.1968092918395996,0.4758743941783905,-0.03562206029891968,0.194014310836792,0.42386144399642944,-0.0466126911342144,0.19283577799797058,0.37828314304351807,-0.0537668839097023,0.19382323324680328,0.5838260650634766,-0.029113564640283585,0.17769253253936768,0.536621630191803,-0.04334422945976257,0.170041024684906,0.4973297715187073,-0.05196581035852432,0.16485682129859924,0.45883041620254517,-0.05729447677731514,Left,0.97638338804245,paper_me,0.15378827672062184,0.13574793131541374,0.05043869239341725,0.02725540338492749,0.02725540338492749,0.05862616091101547,0.010220774517144093,0.21043335119420115,0.21396663495703572
0.29781025648117065,0.5897403955459595,2.170587407590574e-07,0.32083210349082947,0.5632763504981995,-0.00025041878689080477,0.32565832138061523,0.5030866265296936,0.00028962953365407884,0.3265109658241272,0.464376837015152,-0.0008093725773505867,0.3281913995742798,0.43624237179756165,-0.002962786005809903,0.3014536201953888,0.4210364818572998,-0.0015499627916142344,0.3049969971179962,0.355229914188385,-0.010965955443680286,0.3107237219810486,0.31027358770370483,-0.019269879907369614,0.3165425658226013,0.2731577754020691,-0.02536548674106598,0.29006093740463257,0.4182521104812622,-0.009082557633519173,0.292109876871109,0.3442986011505127,-0.018007364124059677,0.2982901334762573,0.2890323996543884,-0.026862500235438347,0.3045187294483185,0.24261784553527832,-0.03329315781593323,0.278708279132843,0.4289211630821228,-0.017445631325244904,0.2762458324432373,0.35308724641799927,-0.026621799916028976,0.2787599563598633,0.3006944954395294,-0.0356006845831871,0.2820186913013458,0.25586193799972534,-0.04181835427880287,0.2673785090446472,0.4537461996078491,-0.025839902460575104,0.2588330805301666,0.3999324440956116,-0.03590777516365051,0.25671783089637756,0.35786259174346924,-0.042481377720832825,0.2560510039329529,0.31907111406326294,-0.046885211020708084,Left,0.9771935939788818,paper_me,0.13961748591083567,0.13654951605503585,0.027447660214858338,0.0217862758900198,0.0217862758900198,0.06838122429130955,0.009206854164691691,0.30015659743202505,0.2961899843403666
0.3457127809524536,0.5568116307258606,3.064350266868132e-07,0.35878172516822815,0.5280879735946655,-0.007464067079126835,0.36087656021118164,0.4770800769329071,-0.011537627317011356,0.3614702820777893,0.44196435809135437,-0.01567937061190605,0.3545185625553131,0.41867831349372864,-0.021378159523010254,0.33942341804504395,0.41432663798332214,-0.013905887492001057,0.34373387694358826,0.3513004779815674,-0.02792302705347538,0.3493770360946655,0.29944321513175964,-0.040338385850191116,0.35495901107788086,0.25644421577453613,-0.04905761405825615,0.33168360590934753,0.41460248827934265,-0.019153326749801636,0.3333185613155365,0.347694456577301,-0.03167526423931122,0.33852672576904297,0.2886066436767578,-0.044461265206336975,0.3454694449901581,0.23739048838615417,-0.05376022309064865,0.32350653409957886,0.42683249711990356,-0.024837369099259377,0.3230309784412384,0.36205920577049255,-0.03655455261468887,0.32698196172714233,0.30963245034217834,-0.04619463160634041,0.3323977291584015,0.2639992833137512,-0.05281618982553482,0.3145036995410919,0.451006680727005,-0.03108053281903267,0.3082888424396515,0.4049088954925537,-0.04319719225168228,0.3079145848751068,0.3694606423377991,-0.04878634586930275,0.310066282749176,0.339985191822052,-0.0520717054605484,Left,0.9546812772750854,paper_me,0.1474639519725316,0.11797648555199403,0.040536821077227,0.013467574699861373,0.013467574699861373,0.0653292256285809,0.0018229309873989408,0.3534922772346665,0.3608137517642831
0.2647002935409546,0.6120025515556335,2.412883191027504e-07,0.2894047200679779,0.585201621055603,-0.002275930717587471,0.2959456145763397,0.5193834900856018,-0.0022493258584290743,0.2980179786682129,0.476455956697464,-0.0033428501337766647,0.2990955114364624,0.4520169496536255,-0.005462967790663242,0.2671065926551819,0.4378405213356018,-0.004259376786649227,0.26988154649734497,0.3705732822418213,-0.01370123028755188,0.2743057906627655,0.32485637068748474,-0.022197620943188667,0.27868741750717163,0.2864229381084442,-0.028697431087493896,0.2536695897579193,0.4367709457874298,-0.011314330622553825,0.25396502017974854,0.36073148250579834,-0.02017468400299549,0.2583576738834381,0.3038487136363983,-0.029187772423028946,0.26248472929000854,0.25387051701545715,-0.03584699705243111,0.24056550860404968,0.45074278116226196,-0.019224144518375397,0.23519957065582275,0.3734211325645447,-0.02917841263115406,0.23545394837856293,0.3192470669746399,-0.03904169425368309,0.23652127385139465,0.2710775136947632,-0.04588157311081886,0.22721008956432343,0.4794427752494812,-0.027256520465016365,0.21451589465141296,0.4259300231933594,-0.03890850022435188,0.20970314741134644,0.38233742117881775,-0.04650989919900894,0.2070026397705078,0.34110966324806213,-0.05154339596629143,Left,0.9782572984695435,paper_me,0.14917250216121403,0.14413672028327662,0.03224163290900961,0.02638532980670405,0.02638532980670405,0.07098638739837515,0.011004757811422294,0.2538035511386909,0.2518472439230033
0.5423628091812134,0.5264745950698853,2.1726251020481868e-07,0.543913722038269,0.48669278621673584,0.003103153081610799,0.5562950968742371,0.4419221878051758,0.0006180619820952415,0.5703750252723694,0.41397523880004883,-0.003456485690549016,0.5820060968399048,0.3920860290527344,-0.008209941908717155,0.5513808727264404,0.425735205411911,-0.009174924343824387,0.5716553330421448,0.3724161982536316,-0.0198463536798954,0.5881142616271973,0.339599609375,-0.02579287439584732,0.6010725498199463,0.31410717964172363,-0.028751565143465996,0.5554386377334595,0.43008023500442505,-0.016904378309845924,0.581459105014801,0.369983971118927,-0.026587489992380142,0.6013505458831787,0.33067816495895386,-0.03208783641457558,0.6172372698783875,0.2996826171875,-0.03511980175971985,0.5628132820129395,0.4405781328678131,-0.02421458624303341,0.5865643620491028,0.37902700901031494,-0.03194855526089668,0.6042261123657227,0.33894580602645874,-0.03584996983408928,0.6182774305343628,0.3083387017250061,-0.03761043772101402,0.5730147957801819,0.45531508326530457,-0.03119608573615551,0.5871361494064331,0.40049734711647034,-0.036957573145627975,0.5977832674980164,0.36386480927467346,-0.03878330811858177,0.6073524951934814,0.3348771333694458,-0.039354417473077774,Left,0.9851444363594055,paper_me,0.08461232860896306,0.08541650637726139,0.027842036103763235,0.005570978453210529,0.005570978453210529,0.03668948592900634,0.0025666456950048655,0.6542329583057525,0.6450794831706403
